STATION,DATE,TMAX,TMIN
GHCND:USW00094823,19901207,40,28
GHCND:USW00094823,19901208,44,23
GHCND:USW00094823,19901209,47,27
GHCND:USW00094823,19901210,49,32
GHCND:USW00094823,19901211,50,25
GHCND:USW00094823,19901212,58,41
GHCND:USW00094823,19901213,56,33
GHCND:USW00094823,19901214,39,22
GHCND:USW00094823,19901215,54,33
GHCND:USW00094823,19901216,40,36
GHCND:USW00094823,19901217,47,35
GHCND:USW00094823,19901218,57,38
GHCND:USW00094823,19901219,41,29
GHCND:USW00094823,19901220,45,29
GHCND:USW00094823,19901221,64,40
GHCND:USW00094823,19901222,62,56
GHCND:USW00094823,19901223,60,33
GHCND:USW00094823,19901224,34,12
GHCND:USW00094823,19901225,28,8
GHCND:USW00094823,19901226,25,14
GHCND:USW00094823,19901227,27,13
GHCND:USW00094823,19901228,39,26
GHCND:USW00094823,19901229,63,37
GHCND:USW00094823,19901230,64,35
GHCND:USW00094823,19901231,35,22
GHCND:USW00094823,19910101,41,17
GHCND:USW00094823,19910102,44,22
GHCND:USW00094823,19910103,30,18
GHCND:USW00094823,19910104,31,15
GHCND:USW00094823,19910105,43,18
GHCND:USW00094823,19910106,40,31
GHCND:USW00094823,19910107,34,25
GHCND:USW00094823,19910108,33,19
GHCND:USW00094823,19910109,39,33
GHCND:USW00094823,19910110,33,31
GHCND:USW00094823,19910111,38,31
GHCND:USW00094823,19910112,42,27
GHCND:USW00094823,19910113,30,25
GHCND:USW00094823,19910114,43,28
GHCND:USW00094823,19910115,55,33
GHCND:USW00094823,19910116,56,37
GHCND:USW00094823,19910117,37,30
GHCND:USW00094823,19910118,37,27
GHCND:USW00094823,19910119,45,28
GHCND:USW00094823,19910120,42,33
GHCND:USW00094823,19910121,33,12
GHCND:USW00094823,19910122,22,4
GHCND:USW00094823,19910123,34,11
GHCND:USW00094823,19910124,31,10
GHCND:USW00094823,19910125,22,5
GHCND:USW00094823,19910126,28,9
GHCND:USW00094823,19910127,37,13
GHCND:USW00094823,19910128,41,25
GHCND:USW00094823,19910129,48,20
GHCND:USW00094823,19910130,41,30
GHCND:USW00094823,19910131,30,15
GHCND:USW00094823,19910201,41,12
GHCND:USW00094823,19910202,51,33
GHCND:USW00094823,19910203,58,31
GHCND:USW00094823,19910204,62,35
GHCND:USW00094823,19910205,57,46
GHCND:USW00094823,19910206,50,42
GHCND:USW00094823,19910207,47,37
GHCND:USW00094823,19910208,37,32
GHCND:USW00094823,19910209,35,31
GHCND:USW00094823,19910210,43,30
GHCND:USW00094823,19910211,31,20
GHCND:USW00094823,19910212,33,19
GHCND:USW00094823,19910213,45,25
GHCND:USW00094823,19910214,42,27
GHCND:USW00094823,19910215,27,10
GHCND:USW00094823,19910216,21,5
GHCND:USW00094823,19910217,38,21
GHCND:USW00094823,19910218,44,31
GHCND:USW00094823,19910219,59,44
GHCND:USW00094823,19910220,53,30
GHCND:USW00094823,19910221,57,30
GHCND:USW00094823,19910222,49,30
GHCND:USW00094823,19910223,34,19
GHCND:USW00094823,19910224,53,25
GHCND:USW00094823,19910225,37,26
GHCND:USW00094823,19910226,31,21
GHCND:USW00094823,19910227,34,20
GHCND:USW00094823,19910228,53,29
GHCND:USW00094823,19910301,63,37
GHCND:USW00094823,19910302,74,53
GHCND:USW00094823,19910303,54,34
GHCND:USW00094823,19910304,34,28
GHCND:USW00094823,19910305,49,26
GHCND:USW00094823,19910306,53,37
GHCND:USW00094823,19910307,43,27
GHCND:USW00094823,19910308,39,23
GHCND:USW00094823,19910309,45,23
GHCND:USW00094823,19910310,39,28
GHCND:USW00094823,19910311,37,24
GHCND:USW00094823,19910312,42,16
GHCND:USW00094823,19910313,34,30
GHCND:USW00094823,19910314,41,30
GHCND:USW00094823,19910315,45,30
GHCND:USW00094823,19910316,54,23
GHCND:USW00094823,19910317,64,27
GHCND:USW00094823,19910318,54,38
GHCND:USW00094823,19910319,47,35
GHCND:USW00094823,19910320,59,34
GHCND:USW00094823,19910321,70,46
GHCND:USW00094823,19910322,67,54
GHCND:USW00094823,19910323,72,55
GHCND:USW00094823,19910324,57,40
GHCND:USW00094823,19910325,57,40
GHCND:USW00094823,19910326,54,33
GHCND:USW00094823,19910327,75,49
GHCND:USW00094823,19910328,66,44
GHCND:USW00094823,19910329,47,30
GHCND:USW00094823,19910330,40,26
GHCND:USW00094823,19910331,49,22
GHCND:USW00094823,19910401,46,33
GHCND:USW00094823,19910402,47,30
GHCND:USW00094823,19910403,63,26
GHCND:USW00094823,19910404,73,36
GHCND:USW00094823,19910405,65,52
GHCND:USW00094823,19910406,74,46
GHCND:USW00094823,19910407,82,56
GHCND:USW00094823,19910408,81,61
GHCND:USW00094823,19910409,79,56
GHCND:USW00094823,19910410,59,40
GHCND:USW00094823,19910411,54,32
GHCND:USW00094823,19910412,59,32
GHCND:USW00094823,19910413,52,44
GHCND:USW00094823,19910414,50,44
GHCND:USW00094823,19910415,68,46
GHCND:USW00094823,19910416,73,50
GHCND:USW00094823,19910417,63,45
GHCND:USW00094823,19910418,64,37
GHCND:USW00094823,19910419,58,48
GHCND:USW00094823,19910420,53,43
GHCND:USW00094823,19910421,45,39
GHCND:USW00094823,19910422,52,38
GHCND:USW00094823,19910423,60,40
GHCND:USW00094823,19910424,54,42
GHCND:USW00094823,19910425,69,37
GHCND:USW00094823,19910426,74,52
GHCND:USW00094823,19910427,80,50
GHCND:USW00094823,19910428,80,59
GHCND:USW00094823,19910429,80,63
GHCND:USW00094823,19910430,75,59
GHCND:USW00094823,19910501,78,51
GHCND:USW00094823,19910502,62,48
GHCND:USW00094823,19910503,63,41
GHCND:USW00094823,19910504,72,42
GHCND:USW00094823,19910505,81,52
GHCND:USW00094823,19910506,71,48
GHCND:USW00094823,19910507,64,46
GHCND:USW00094823,19910508,73,46
GHCND:USW00094823,19910509,69,54
GHCND:USW00094823,19910510,79,49
GHCND:USW00094823,19910511,82,50
GHCND:USW00094823,19910512,86,57
GHCND:USW00094823,19910513,90,64
GHCND:USW00094823,19910514,89,65
GHCND:USW00094823,19910515,88,56
GHCND:USW00094823,19910516,88,61
GHCND:USW00094823,19910517,84,68
GHCND:USW00094823,19910518,68,56
GHCND:USW00094823,19910519,66,53
GHCND:USW00094823,19910520,77,52
GHCND:USW00094823,19910521,84,56
GHCND:USW00094823,19910522,88,62
GHCND:USW00094823,19910523,89,56
GHCND:USW00094823,19910524,86,66
GHCND:USW00094823,19910525,86,68
GHCND:USW00094823,19910526,87,69
GHCND:USW00094823,19910527,81,68
GHCND:USW00094823,19910528,86,67
GHCND:USW00094823,19910529,90,69
GHCND:USW00094823,19910530,86,72
GHCND:USW00094823,19910531,87,67
GHCND:USW00094823,19910601,85,68
GHCND:USW00094823,19910602,82,64
GHCND:USW00094823,19910603,84,64
GHCND:USW00094823,19910604,72,58
GHCND:USW00094823,19910605,73,52
GHCND:USW00094823,19910606,75,51
GHCND:USW00094823,19910607,79,49
GHCND:USW00094823,19910608,81,54
GHCND:USW00094823,19910609,85,52
GHCND:USW00094823,19910610,86,59
GHCND:USW00094823,19910611,85,64
GHCND:USW00094823,19910612,83,63
GHCND:USW00094823,19910613,77,53
GHCND:USW00094823,19910614,86,51
GHCND:USW00094823,19910615,88,60
GHCND:USW00094823,19910616,86,71
GHCND:USW00094823,19910617,87,67
GHCND:USW00094823,19910618,88,66
GHCND:USW00094823,19910619,87,64
GHCND:USW00094823,19910620,91,67
GHCND:USW00094823,19910621,94,63
GHCND:USW00094823,19910622,78,66
GHCND:USW00094823,19910623,74,61
GHCND:USW00094823,19910624,84,56
GHCND:USW00094823,19910625,87,59
GHCND:USW00094823,19910626,87,62
GHCND:USW00094823,19910627,90,58
GHCND:USW00094823,19910628,91,64
GHCND:USW00094823,19910629,91,73
GHCND:USW00094823,19910630,91,69
GHCND:USW00094823,19910701,89,64
GHCND:USW00094823,19910702,86,70
GHCND:USW00094823,19910703,87,69
GHCND:USW00094823,19910704,83,67
GHCND:USW00094823,19910705,85,68
GHCND:USW00094823,19910706,89,66
GHCND:USW00094823,19910707,93,66
GHCND:USW00094823,19910708,81,66
GHCND:USW00094823,19910709,79,62
GHCND:USW00094823,19910710,82,62
GHCND:USW00094823,19910711,84,62
GHCND:USW00094823,19910712,82,61
GHCND:USW00094823,19910713,86,69
GHCND:USW00094823,19910714,80,63
GHCND:USW00094823,19910715,83,53
GHCND:USW00094823,19910716,89,56
GHCND:USW00094823,19910717,88,63
GHCND:USW00094823,19910718,91,67
GHCND:USW00094823,19910719,92,67
GHCND:USW00094823,19910720,94,73
GHCND:USW00094823,19910721,93,74
GHCND:USW00094823,19910722,91,72
GHCND:USW00094823,19910723,94,71
GHCND:USW00094823,19910724,85,69
GHCND:USW00094823,19910725,85,66
GHCND:USW00094823,19910726,83,66
GHCND:USW00094823,19910727,80,59
GHCND:USW00094823,19910728,86,57
GHCND:USW00094823,19910729,79,67
GHCND:USW00094823,19910730,79,62
GHCND:USW00094823,19910731,83,57
GHCND:USW00094823,19910801,91,61
GHCND:USW00094823,19910802,95,62
GHCND:USW00094823,19910803,88,68
GHCND:USW00094823,19910804,84,65
GHCND:USW00094823,19910805,82,57
GHCND:USW00094823,19910806,80,54
GHCND:USW00094823,19910807,89,64
GHCND:USW00094823,19910808,91,62
GHCND:USW00094823,19910809,73,66
GHCND:USW00094823,19910810,82,58
GHCND:USW00094823,19910811,86,56
GHCND:USW00094823,19910812,87,57
GHCND:USW00094823,19910813,87,59
GHCND:USW00094823,19910814,84,65
GHCND:USW00094823,19910815,84,62
GHCND:USW00094823,19910816,89,64
GHCND:USW00094823,19910817,89,64
GHCND:USW00094823,19910818,83,66
GHCND:USW00094823,19910819,83,64
GHCND:USW00094823,19910820,73,58
GHCND:USW00094823,19910821,76,58
GHCND:USW00094823,19910822,83,59
GHCND:USW00094823,19910823,86,66
GHCND:USW00094823,19910824,89,64
GHCND:USW00094823,19910825,88,68
GHCND:USW00094823,19910826,88,63
GHCND:USW00094823,19910827,89,65
GHCND:USW00094823,19910828,90,70
GHCND:USW00094823,19910829,95,68
GHCND:USW00094823,19910830,94,68
GHCND:USW00094823,19910831,87,65
GHCND:USW00094823,19910901,82,55
GHCND:USW00094823,19910902,87,54
GHCND:USW00094823,19910903,87,59
GHCND:USW00094823,19910904,76,59
GHCND:USW00094823,19910905,79,51
GHCND:USW00094823,19910906,82,56
GHCND:USW00094823,19910907,87,54
GHCND:USW00094823,19910908,89,56
GHCND:USW00094823,19910909,88,61
GHCND:USW00094823,19910910,79,69
GHCND:USW00094823,19910911,77,61
GHCND:USW00094823,19910912,75,58
GHCND:USW00094823,19910913,84,57
GHCND:USW00094823,19910914,84,65
GHCND:USW00094823,19910915,89,69
GHCND:USW00094823,19910916,90,71
GHCND:USW00094823,19910917,81,62
GHCND:USW00094823,19910918,83,61
GHCND:USW00094823,19910919,62,49
GHCND:USW00094823,19910920,62,43
GHCND:USW00094823,19910921,63,35
GHCND:USW00094823,19910922,72,39
GHCND:USW00094823,19910923,69,48
GHCND:USW00094823,19910924,66,43
GHCND:USW00094823,19910925,63,51
GHCND:USW00094823,19910926,61,43
GHCND:USW00094823,19910927,60,36
GHCND:USW00094823,19910928,64,37
GHCND:USW00094823,19910929,71,43
GHCND:USW00094823,19910930,78,42
GHCND:USW00094823,19911001,79,57
GHCND:USW00094823,19911002,79,58
GHCND:USW00094823,19911003,78,56
GHCND:USW00094823,19911004,82,58
GHCND:USW00094823,19911005,75,48
GHCND:USW00094823,19911006,52,39
GHCND:USW00094823,19911007,54,37
GHCND:USW00094823,19911008,63,34
GHCND:USW00094823,19911009,72,43
GHCND:USW00094823,19911010,60,50
GHCND:USW00094823,19911011,52,41
GHCND:USW00094823,19911012,53,43
GHCND:USW00094823,19911013,54,37
GHCND:USW00094823,19911014,66,33
GHCND:USW00094823,19911015,56,42
GHCND:USW00094823,19911016,54,34
GHCND:USW00094823,19911017,64,28
GHCND:USW00094823,19911018,71,39
GHCND:USW00094823,19911019,60,38
GHCND:USW00094823,19911020,54,30
GHCND:USW00094823,19911021,65,30
GHCND:USW00094823,19911022,73,43
GHCND:USW00094823,19911023,79,49
GHCND:USW00094823,19911024,77,55
GHCND:USW00094823,19911025,80,57
GHCND:USW00094823,19911026,82,57
GHCND:USW00094823,19911027,75,61
GHCND:USW00094823,19911028,68,49
GHCND:USW00094823,19911029,69,40
GHCND:USW00094823,19911030,74,37
GHCND:USW00094823,19911031,64,45
GHCND:USW00094823,19911101,71,42
GHCND:USW00094823,19911102,64,31
GHCND:USW00094823,19911103,35,23
GHCND:USW00094823,19911104,27,15
GHCND:USW00094823,19911105,36,11
GHCND:USW00094823,19911106,48,29
GHCND:USW00094823,19911107,38,30
GHCND:USW00094823,19911108,36,28
GHCND:USW00094823,19911109,40,21
GHCND:USW00094823,19911110,44,27
GHCND:USW00094823,19911111,39,33
GHCND:USW00094823,19911112,37,29
GHCND:USW00094823,19911113,38,32
GHCND:USW00094823,19911114,58,31
GHCND:USW00094823,19911115,66,49
GHCND:USW00094823,19911116,53,35
GHCND:USW00094823,19911117,50,29
GHCND:USW00094823,19911118,59,31
GHCND:USW00094823,19911119,69,55
GHCND:USW00094823,19911120,70,56
GHCND:USW00094823,19911121,65,52
GHCND:USW00094823,19911122,52,46
GHCND:USW00094823,19911123,52,44
GHCND:USW00094823,19911124,49,27
GHCND:USW00094823,19911125,30,22
GHCND:USW00094823,19911126,32,19
GHCND:USW00094823,19911127,44,20
GHCND:USW00094823,19911128,52,40
GHCND:USW00094823,19911129,65,51
GHCND:USW00094823,19911130,68,48
GHCND:USW00094823,19911201,48,40
GHCND:USW00094823,19911202,44,37
GHCND:USW00094823,19911203,58,32
GHCND:USW00094823,19911204,32,16
GHCND:USW00094823,19911205,37,14
GHCND:USW00094823,19911206,39,25
GHCND:USW00094823,19911207,53,25
GHCND:USW00094823,19911208,60,50
GHCND:USW00094823,19911209,59,38
GHCND:USW00094823,19911210,46,34
GHCND:USW00094823,19911211,51,31
GHCND:USW00094823,19911212,59,35
GHCND:USW00094823,19911213,61,50
GHCND:USW00094823,19911214,55,30
GHCND:USW00094823,19911215,32,20
GHCND:USW00094823,19911216,24,14
GHCND:USW00094823,19911217,44,24
GHCND:USW00094823,19911218,30,17
GHCND:USW00094823,19911219,29,9
GHCND:USW00094823,19911220,40,9
GHCND:USW00094823,19911221,42,29
GHCND:USW00094823,19911222,40,25
GHCND:USW00094823,19911223,45,33
GHCND:USW00094823,19911224,34,29
GHCND:USW00094823,19911225,37,26
GHCND:USW00094823,19911226,42,20
GHCND:USW00094823,19911227,43,24
GHCND:USW00094823,19911228,42,25
GHCND:USW00094823,19911229,44,33
GHCND:USW00094823,19911230,36,29
GHCND:USW00094823,19911231,39,21
GHCND:USW00094823,19920101,42,18
GHCND:USW00094823,19920102,49,25
GHCND:USW00094823,19920103,54,40
GHCND:USW00094823,19920104,55,40
GHCND:USW00094823,19920105,40,35
GHCND:USW00094823,19920106,35,33
GHCND:USW00094823,19920107,37,33
GHCND:USW00094823,19920108,44,24
GHCND:USW00094823,19920109,50,39
GHCND:USW00094823,19920110,39,32
GHCND:USW00094823,19920111,34,28
GHCND:USW00094823,19920112,48,28
GHCND:USW00094823,19920113,54,40
GHCND:USW00094823,19920114,55,18
GHCND:USW00094823,19920115,24,11
GHCND:USW00094823,19920116,20,5
GHCND:USW00094823,19920117,30,12
GHCND:USW00094823,19920118,20,2
GHCND:USW00094823,19920119,19,-1
GHCND:USW00094823,19920120,29,13
GHCND:USW00094823,19920121,41,18
GHCND:USW00094823,19920122,43,23
GHCND:USW00094823,19920123,44,33
GHCND:USW00094823,19920124,33,18
GHCND:USW00094823,19920125,24,9
GHCND:USW00094823,19920126,27,15
GHCND:USW00094823,19920127,40,14
GHCND:USW00094823,19920128,36,21
GHCND:USW00094823,19920129,33,29
GHCND:USW00094823,19920130,41,28
GHCND:USW00094823,19920131,37,30
GHCND:USW00094823,19920201,30,19
GHCND:USW00094823,19920202,34,14
GHCND:USW00094823,19920203,40,24
GHCND:USW00094823,19920204,47,28
GHCND:USW00094823,19920205,32,20
GHCND:USW00094823,19920206,48,15
GHCND:USW00094823,19920207,37,24
GHCND:USW00094823,19920208,30,17
GHCND:USW00094823,19920209,24,11
GHCND:USW00094823,19920210,40,7
GHCND:USW00094823,19920211,42,15
GHCND:USW00094823,19920212,28,8
GHCND:USW00094823,19920213,39,25
GHCND:USW00094823,19920214,36,33
GHCND:USW00094823,19920215,52,35
GHCND:USW00094823,19920216,48,34
GHCND:USW00094823,19920217,46,33
GHCND:USW00094823,19920218,50,39
GHCND:USW00094823,19920219,50,38
GHCND:USW00094823,19920220,38,34
GHCND:USW00094823,19920221,47,34
GHCND:USW00094823,19920222,63,34
GHCND:USW00094823,19920223,60,35
GHCND:USW00094823,19920224,49,42
GHCND:USW00094823,19920225,48,36
GHCND:USW00094823,19920226,36,31
GHCND:USW00094823,19920227,47,32
GHCND:USW00094823,19920228,49,32
GHCND:USW00094823,19920229,32,19
GHCND:USW00094823,19920301,56,18
GHCND:USW00094823,19920302,68,42
GHCND:USW00094823,19920303,63,34
GHCND:USW00094823,19920304,74,38
GHCND:USW00094823,19920305,77,44
GHCND:USW00094823,19920306,60,51
GHCND:USW00094823,19920307,59,47
GHCND:USW00094823,19920308,56,50
GHCND:USW00094823,19920309,67,38
GHCND:USW00094823,19920310,63,27
GHCND:USW00094823,19920311,27,19
GHCND:USW00094823,19920312,31,18
GHCND:USW00094823,19920313,28,15
GHCND:USW00094823,19920314,32,19
GHCND:USW00094823,19920315,30,15
GHCND:USW00094823,19920316,35,9
GHCND:USW00094823,19920317,43,28
GHCND:USW00094823,19920318,38,25
GHCND:USW00094823,19920319,39,29
GHCND:USW00094823,19920320,42,24
GHCND:USW00094823,19920321,38,26
GHCND:USW00094823,19920322,40,27
GHCND:USW00094823,19920323,34,22
GHCND:USW00094823,19920324,49,20
GHCND:USW00094823,19920325,56,31
GHCND:USW00094823,19920326,50,42
GHCND:USW00094823,19920327,44,32
GHCND:USW00094823,19920328,44,30
GHCND:USW00094823,19920329,48,23
GHCND:USW00094823,19920330,46,37
GHCND:USW00094823,19920331,53,34
GHCND:USW00094823,19920401,45,29
GHCND:USW00094823,19920402,33,25
GHCND:USW00094823,19920403,38,23
GHCND:USW00094823,19920404,50,28
GHCND:USW00094823,19920405,50,29
GHCND:USW00094823,19920406,59,25
GHCND:USW00094823,19920407,67,45
GHCND:USW00094823,19920408,60,44
GHCND:USW00094823,19920409,64,45
GHCND:USW00094823,19920410,67,45
GHCND:USW00094823,19920411,79,52
GHCND:USW00094823,19920412,62,32
GHCND:USW00094823,19920413,51,28
GHCND:USW00094823,19920414,57,41
GHCND:USW00094823,19920415,66,40
GHCND:USW00094823,19920416,77,52
GHCND:USW00094823,19920417,65,49
GHCND:USW00094823,19920418,70,49
GHCND:USW00094823,19920419,82,56
GHCND:USW00094823,19920420,79,59
GHCND:USW00094823,19920421,72,57
GHCND:USW00094823,19920422,66,50
GHCND:USW00094823,19920423,77,41
GHCND:USW00094823,19920424,71,49
GHCND:USW00094823,19920425,49,41
GHCND:USW00094823,19920426,51,40
GHCND:USW00094823,19920427,56,39
GHCND:USW00094823,19920428,58,40
GHCND:USW00094823,19920429,63,33
GHCND:USW00094823,19920430,58,46
GHCND:USW00094823,19920501,70,37
GHCND:USW00094823,19920502,81,61
GHCND:USW00094823,19920503,70,47
GHCND:USW00094823,19920504,49,42
GHCND:USW00094823,19920505,49,41
GHCND:USW00094823,19920506,59,40
GHCND:USW00094823,19920507,66,36
GHCND:USW00094823,19920508,65,48
GHCND:USW00094823,19920509,55,45
GHCND:USW00094823,19920510,73,50
GHCND:USW00094823,19920511,81,49
GHCND:USW00094823,19920512,84,57
GHCND:USW00094823,19920513,80,54
GHCND:USW00094823,19920514,70,50
GHCND:USW00094823,19920515,73,53
GHCND:USW00094823,19920516,82,55
GHCND:USW00094823,19920517,84,59
GHCND:USW00094823,19920518,72,56
GHCND:USW00094823,19920519,77,50
GHCND:USW00094823,19920520,79,53
GHCND:USW00094823,19920521,82,48
GHCND:USW00094823,19920522,85,47
GHCND:USW00094823,19920523,85,57
GHCND:USW00094823,19920524,66,43
GHCND:USW00094823,19920525,62,36
GHCND:USW00094823,19920526,57,46
GHCND:USW00094823,19920527,62,40
GHCND:USW00094823,19920528,70,36
GHCND:USW00094823,19920529,72,41
GHCND:USW00094823,19920530,59,51
GHCND:USW00094823,19920531,65,50
GHCND:USW00094823,19920601,73,53
GHCND:USW00094823,19920602,76,50
GHCND:USW00094823,19920603,80,49
GHCND:USW00094823,19920604,71,60
GHCND:USW00094823,19920605,73,59
GHCND:USW00094823,19920606,78,58
GHCND:USW00094823,19920607,81,63
GHCND:USW00094823,19920608,78,60
GHCND:USW00094823,19920609,74,52
GHCND:USW00094823,19920610,78,51
GHCND:USW00094823,19920611,83,54
GHCND:USW00094823,19920612,84,56
GHCND:USW00094823,19920613,85,56
GHCND:USW00094823,19920614,87,56
GHCND:USW00094823,19920615,82,62
GHCND:USW00094823,19920616,88,58
GHCND:USW00094823,19920617,88,62
GHCND:USW00094823,19920618,80,64
GHCND:USW00094823,19920619,74,55
GHCND:USW00094823,19920620,57,49
GHCND:USW00094823,19920621,54,46
GHCND:USW00094823,19920622,68,39
GHCND:USW00094823,19920623,69,49
GHCND:USW00094823,19920624,73,56
GHCND:USW00094823,19920625,77,52
GHCND:USW00094823,19920626,81,55
GHCND:USW00094823,19920627,76,57
GHCND:USW00094823,19920628,80,49
GHCND:USW00094823,19920629,85,50
GHCND:USW00094823,19920630,87,60
GHCND:USW00094823,19920701,87,67
GHCND:USW00094823,19920702,88,64
GHCND:USW00094823,19920703,84,70
GHCND:USW00094823,19920704,78,61
GHCND:USW00094823,19920705,83,59
GHCND:USW00094823,19920706,75,56
GHCND:USW00094823,19920707,77,51
GHCND:USW00094823,19920708,83,61
GHCND:USW00094823,19920709,88,73
GHCND:USW00094823,19920710,88,66
GHCND:USW00094823,19920711,83,67
GHCND:USW00094823,19920712,84,69
GHCND:USW00094823,19920713,82,70
GHCND:USW00094823,19920714,89,69
GHCND:USW00094823,19920715,81,67
GHCND:USW00094823,19920716,82,66
GHCND:USW00094823,19920717,81,65
GHCND:USW00094823,19920718,81,62
GHCND:USW00094823,19920719,80,60
GHCND:USW00094823,19920720,83,63
GHCND:USW00094823,19920721,67,62
GHCND:USW00094823,19920722,76,60
GHCND:USW00094823,19920723,78,65
GHCND:USW00094823,19920724,81,66
GHCND:USW00094823,19920725,81,65
GHCND:USW00094823,19920726,79,64
GHCND:USW00094823,19920727,81,61
GHCND:USW00094823,19920728,77,57
GHCND:USW00094823,19920729,81,60
GHCND:USW00094823,19920730,82,64
GHCND:USW00094823,19920731,77,57
GHCND:USW00094823,19920801,76,52
GHCND:USW00094823,19920802,77,54
GHCND:USW00094823,19920803,76,58
GHCND:USW00094823,19920804,74,59
GHCND:USW00094823,19920805,73,52
GHCND:USW00094823,19920806,80,52
GHCND:USW00094823,19920807,82,60
GHCND:USW00094823,19920808,79,65
GHCND:USW00094823,19920809,82,63
GHCND:USW00094823,19920810,87,61
GHCND:USW00094823,19920811,80,63
GHCND:USW00094823,19920812,78,55
GHCND:USW00094823,19920813,74,58
GHCND:USW00094823,19920814,71,58
GHCND:USW00094823,19920815,68,60
GHCND:USW00094823,19920816,74,60
GHCND:USW00094823,19920817,71,57
GHCND:USW00094823,19920818,76,55
GHCND:USW00094823,19920819,74,58
GHCND:USW00094823,19920820,73,49
GHCND:USW00094823,19920821,79,51
GHCND:USW00094823,19920822,83,56
GHCND:USW00094823,19920823,85,64
GHCND:USW00094823,19920824,86,64
GHCND:USW00094823,19920825,86,67
GHCND:USW00094823,19920826,88,66
GHCND:USW00094823,19920827,85,69
GHCND:USW00094823,19920828,70,55
GHCND:USW00094823,19920829,67,51
GHCND:USW00094823,19920830,78,53
GHCND:USW00094823,19920831,74,56
GHCND:USW00094823,19920901,74,54
GHCND:USW00094823,19920902,78,50
GHCND:USW00094823,19920903,76,65
GHCND:USW00094823,19920904,80,65
GHCND:USW00094823,19920905,83,63
GHCND:USW00094823,19920906,81,65
GHCND:USW00094823,19920907,84,62
GHCND:USW00094823,19920908,81,67
GHCND:USW00094823,19920909,80,61
GHCND:USW00094823,19920910,78,59
GHCND:USW00094823,19920911,67,48
GHCND:USW00094823,19920912,70,43
GHCND:USW00094823,19920913,76,47
GHCND:USW00094823,19920914,79,56
GHCND:USW00094823,19920915,81,58
GHCND:USW00094823,19920916,80,59
GHCND:USW00094823,19920917,79,62
GHCND:USW00094823,19920918,72,63
GHCND:USW00094823,19920919,67,50
GHCND:USW00094823,19920920,75,44
GHCND:USW00094823,19920921,81,62
GHCND:USW00094823,19920922,71,53
GHCND:USW00094823,19920923,59,43
GHCND:USW00094823,19920924,64,38
GHCND:USW00094823,19920925,65,41
GHCND:USW00094823,19920926,77,53
GHCND:USW00094823,19920927,72,53
GHCND:USW00094823,19920928,70,47
GHCND:USW00094823,19920929,56,41
GHCND:USW00094823,19920930,56,37
GHCND:USW00094823,19921001,62,35
GHCND:USW00094823,19921002,69,41
GHCND:USW00094823,19921003,73,45
GHCND:USW00094823,19921004,63,48
GHCND:USW00094823,19921005,60,39
GHCND:USW00094823,19921006,66,38
GHCND:USW00094823,19921007,71,37
GHCND:USW00094823,19921008,72,42
GHCND:USW00094823,19921009,67,50
GHCND:USW00094823,19921010,70,45
GHCND:USW00094823,19921011,60,49
GHCND:USW00094823,19921012,61,46
GHCND:USW00094823,19921013,61,42
GHCND:USW00094823,19921014,75,40
GHCND:USW00094823,19921015,77,58
GHCND:USW00094823,19921016,65,41
GHCND:USW00094823,19921017,49,35
GHCND:USW00094823,19921018,47,31
GHCND:USW00094823,19921019,41,27
GHCND:USW00094823,19921020,44,23
GHCND:USW00094823,19921021,51,35
GHCND:USW00094823,19921022,59,31
GHCND:USW00094823,19921023,68,32
GHCND:USW00094823,19921024,64,45
GHCND:USW00094823,19921025,53,34
GHCND:USW00094823,19921026,65,31
GHCND:USW00094823,19921027,60,33
GHCND:USW00094823,19921028,62,32
GHCND:USW00094823,19921029,62,45
GHCND:USW00094823,19921030,47,42
GHCND:USW00094823,19921031,49,41
GHCND:USW00094823,19921101,45,41
GHCND:USW00094823,19921102,59,43
GHCND:USW00094823,19921103,67,43
GHCND:USW00094823,19921104,69,39
GHCND:USW00094823,19921105,39,33
GHCND:USW00094823,19921106,39,34
GHCND:USW00094823,19921107,40,33
GHCND:USW00094823,19921108,43,29
GHCND:USW00094823,19921109,50,27
GHCND:USW00094823,19921110,58,41
GHCND:USW00094823,19921111,54,49
GHCND:USW00094823,19921112,67,41
GHCND:USW00094823,19921113,44,29
GHCND:USW00094823,19921114,34,26
GHCND:USW00094823,19921115,34,23
GHCND:USW00094823,19921116,38,19
GHCND:USW00094823,19921117,50,35
GHCND:USW00094823,19921118,47,39
GHCND:USW00094823,19921119,48,37
GHCND:USW00094823,19921120,55,37
GHCND:USW00094823,19921121,58,41
GHCND:USW00094823,19921122,63,55
GHCND:USW00094823,19921123,62,46
GHCND:USW00094823,19921124,53,45
GHCND:USW00094823,19921125,54,47
GHCND:USW00094823,19921126,56,39
GHCND:USW00094823,19921127,39,35
GHCND:USW00094823,19921128,38,34
GHCND:USW00094823,19921129,34,27
GHCND:USW00094823,19921130,41,26
GHCND:USW00094823,19921201,37,31
GHCND:USW00094823,19921202,38,30
GHCND:USW00094823,19921203,34,26
GHCND:USW00094823,19921204,40,25
GHCND:USW00094823,19921205,33,22
GHCND:USW00094823,19921206,27,18
GHCND:USW00094823,19921207,31,27
GHCND:USW00094823,19921208,32,28
GHCND:USW00094823,19921209,37,24
GHCND:USW00094823,19921210,35,30
