STATION,DATE,TMAX,TMIN
GHCND:USC00111550,20080623,69,62
GHCND:USC00111550,20080624,77,61
GHCND:USC00111550,20080625,81,69
GHCND:USC00111550,20080626,89,70
GHCND:USC00111550,20080627,86,72
GHCND:USC00111550,20080628,84,65
GHCND:USC00111550,20080629,77,62
GHCND:USC00111550,20080630,75,64
GHCND:USC00111550,20080701,85,65
GHCND:USC00111550,20080702,90,65
GHCND:USC00111550,20080703,68,62
GHCND:USC00111550,20080704,73,62
GHCND:USC00111550,20080705,76,61
GHCND:USC00111550,20080706,88,65
GHCND:USC00111550,20080707,88,75
GHCND:USC00111550,20080708,88,72
GHCND:USC00111550,20080709,79,72
GHCND:USC00111550,20080710,86,64
GHCND:USC00111550,20080711,87,62
GHCND:USC00111550,20080712,84,65
GHCND:USC00111550,20080713,81,62
GHCND:USC00111550,20080714,78,65
GHCND:USC00111550,20080715,92,69
GHCND:USC00111550,20080716,92,69
GHCND:USC00111550,20080717,91,71
GHCND:USC00111550,20080718,90,71
GHCND:USC00111550,20080719,81,70
GHCND:USC00111550,20080720,83,71
GHCND:USC00111550,20080721,83,71
GHCND:USC00111550,20080722,75,65
GHCND:USC00111550,20080723,78,64
GHCND:USC00111550,20080724,82,62
GHCND:USC00111550,20080725,86,67
GHCND:USC00111550,20080726,83,73
GHCND:USC00111550,20080727,86,70
GHCND:USC00111550,20080728,82,72
GHCND:USC00111550,20080729,89,72
GHCND:USC00111550,20080730,90,71
GHCND:USC00111550,20080731,84,74
GHCND:USC00111550,20080801,86,71
GHCND:USC00111550,20080802,80,72
GHCND:USC00111550,20080803,84,71
GHCND:USC00111550,20080804,90,71
GHCND:USC00111550,20080805,83,74
GHCND:USC00111550,20080806,84,74
GHCND:USC00111550,20080807,80,69
GHCND:USC00111550,20080808,77,71
GHCND:USC00111550,20080809,80,62
GHCND:USC00111550,20080810,74,66
GHCND:USC00111550,20080811,74,68
GHCND:USC00111550,20080812,79,68
GHCND:USC00111550,20080813,78,68
GHCND:USC00111550,20080814,76,69
GHCND:USC00111550,20080815,77,69
GHCND:USC00111550,20080816,82,67
GHCND:USC00111550,20080817,87,69
GHCND:USC00111550,20080818,88,70
GHCND:USC00111550,20080819,80,71
GHCND:USC00111550,20080820,80,70
GHCND:USC00111550,20080821,81,72
GHCND:USC00111550,20080822,85,76
GHCND:USC00111550,20080823,92,75
GHCND:USC00111550,20080824,77,67
GHCND:USC00111550,20080825,73,67
GHCND:USC00111550,20080826,74,65
GHCND:USC00111550,20080827,78,67
GHCND:USC00111550,20080828,83,69
GHCND:USC00111550,20080829,80,71
GHCND:USC00111550,20080830,85,68
GHCND:USC00111550,20080831,84,71
GHCND:USC00111550,20080901,85,71
GHCND:USC00111550,20080902,87,71
GHCND:USC00111550,20080903,73,70
GHCND:USC00111550,20080904,70,65
GHCND:USC00111550,20080905,69,63
GHCND:USC00111550,20080906,77,62
GHCND:USC00111550,20080907,76,61
GHCND:USC00111550,20080908,71,56
GHCND:USC00111550,20080909,68,56
GHCND:USC00111550,20080910,74,56
GHCND:USC00111550,20080911,79,62
GHCND:USC00111550,20080912,75,71
GHCND:USC00111550,20080913,78,70
GHCND:USC00111550,20080914,74,62
GHCND:USC00111550,20080915,66,61
GHCND:USC00111550,20080916,74,57
GHCND:USC00111550,20080917,82,62
GHCND:USC00111550,20080918,75,65
GHCND:USC00111550,20080919,81,61
GHCND:USC00111550,20080920,79,66
GHCND:USC00111550,20080921,74,67
GHCND:USC00111550,20080922,78,68
GHCND:USC00111550,20080923,82,66
GHCND:USC00111550,20080924,85,66
GHCND:USC00111550,20080925,75,69
GHCND:USC00111550,20080926,75,59
GHCND:USC00111550,20080927,78,64
GHCND:USC00111550,20080928,71,65
GHCND:USC00111550,20080929,67,60
GHCND:USC00111550,20080930,63,54
GHCND:USC00111550,20081001,62,51
GHCND:USC00111550,20081002,64,48
GHCND:USC00111550,20081003,63,53
GHCND:USC00111550,20081004,62,49
GHCND:USC00111550,20081005,63,52
GHCND:USC00111550,20081006,69,61
GHCND:USC00111550,20081007,65,59
GHCND:USC00111550,20081008,65,57
GHCND:USC00111550,20081009,72,55
GHCND:USC00111550,20081010,70,57
GHCND:USC00111550,20081011,73,59
GHCND:USC00111550,20081012,78,64
GHCND:USC00111550,20081013,81,67
GHCND:USC00111550,20081014,72,57
GHCND:USC00111550,20081015,65,53
GHCND:USC00111550,20081016,59,50
GHCND:USC00111550,20081017,60,53
GHCND:USC00111550,20081018,63,50
GHCND:USC00111550,20081019,64,48
GHCND:USC00111550,20081020,59,51
GHCND:USC00111550,20081021,55,47
GHCND:USC00111550,20081022,54,46
GHCND:USC00111550,20081023,61,47
GHCND:USC00111550,20081024,58,NaN
GHCND:USC00111550,20081025,54,NaN
GHCND:USC00111550,20081026,57,39
GHCND:USC00111550,20081027,48,39
GHCND:USC00111550,20081028,48,38
GHCND:USC00111550,20081029,49,39
GHCND:USC00111550,20081030,64,40
GHCND:USC00111550,20081031,73,53
GHCND:USC00111550,20081101,55,51
GHCND:USC00111550,20081102,68,50
GHCND:USC00111550,20081103,74,59
GHCND:USC00111550,20081104,73,56
GHCND:USC00111550,20081105,71,55
GHCND:USC00111550,20081106,67,55
GHCND:USC00111550,20081107,55,39
GHCND:USC00111550,20081108,42,37
GHCND:USC00111550,20081109,41,33
GHCND:USC00111550,20081110,42,31
GHCND:USC00111550,20081111,41,34
GHCND:USC00111550,20081112,50,41
GHCND:USC00111550,20081113,56,46
GHCND:USC00111550,20081114,53,46
GHCND:USC00111550,20081115,46,38
GHCND:USC00111550,20081116,39,32
GHCND:USC00111550,20081117,38,30
GHCND:USC00111550,20081118,38,27
GHCND:USC00111550,20081119,46,32
GHCND:USC00111550,20081120,39,26
GHCND:USC00111550,20081121,32,21
GHCND:USC00111550,20081122,37,25
GHCND:USC00111550,20081123,46,28
GHCND:USC00111550,20081124,40,36
GHCND:USC00111550,20081125,42,32
GHCND:USC00111550,20081126,45,30
GHCND:USC00111550,20081127,47,33
GHCND:USC00111550,20081128,47,32
GHCND:USC00111550,20081129,47,32
GHCND:USC00111550,20081130,41,35
GHCND:USC00111550,20081201,38,25
GHCND:USC00111550,20081202,37,24
GHCND:USC00111550,20081203,42,25
GHCND:USC00111550,20081204,27,12
GHCND:USC00111550,20081205,24,12
GHCND:USC00111550,20081206,34,18
GHCND:USC00111550,20081207,24,12
GHCND:USC00111550,20081208,41,24
GHCND:USC00111550,20081209,44,31
GHCND:USC00111550,20081210,32,27
GHCND:USC00111550,20081211,38,24
GHCND:USC00111550,20081212,26,15
GHCND:USC00111550,20081213,42,22
GHCND:USC00111550,20081214,52,38
GHCND:USC00111550,20081215,38,9
GHCND:USC00111550,20081216,24,11
GHCND:USC00111550,20081217,23,16
GHCND:USC00111550,20081218,27,16
GHCND:USC00111550,20081219,34,26
GHCND:USC00111550,20081220,33,23
GHCND:USC00111550,20081221,23,-3
GHCND:USC00111550,20081222,11,0
GHCND:USC00111550,20081223,35,11
GHCND:USC00111550,20081224,37,10
GHCND:USC00111550,20081225,28,7
GHCND:USC00111550,20081226,56,28
GHCND:USC00111550,20081227,63,37
GHCND:USC00111550,20081228,37,28
GHCND:USC00111550,20081229,46,34
GHCND:USC00111550,20081230,42,29
GHCND:USC00111550,20081231,29,15
GHCND:USC00111550,20090101,34,20
GHCND:USC00111550,20090102,33,24
GHCND:USC00111550,20090103,36,25
GHCND:USC00111550,20090104,39,21
GHCND:USC00111550,20090105,31,16
GHCND:USC00111550,20090106,32,25
GHCND:USC00111550,20090107,32,17
GHCND:USC00111550,20090108,25,15
GHCND:USC00111550,20090109,31,19
GHCND:USC00111550,20090110,30,24
GHCND:USC00111550,20090111,25,21
GHCND:USC00111550,20090112,32,19
GHCND:USC00111550,20090113,32,7
GHCND:USC00111550,20090114,20,5
GHCND:USC00111550,20090115,5,-8
GHCND:USC00111550,20090116,7,-11
GHCND:USC00111550,20090117,27,6
GHCND:USC00111550,20090118,21,13
GHCND:USC00111550,20090119,29,17
GHCND:USC00111550,20090120,30,17
GHCND:USC00111550,20090121,32,17
GHCND:USC00111550,20090122,38,21
GHCND:USC00111550,20090123,37,19
GHCND:USC00111550,20090124,19,5
GHCND:USC00111550,20090125,20,4
GHCND:USC00111550,20090126,21,11
GHCND:USC00111550,20090127,22,16
GHCND:USC00111550,20090128,24,16
GHCND:USC00111550,20090129,33,17
GHCND:USC00111550,20090130,20,12
GHCND:USC00111550,20090131,41,12
GHCND:USC00111550,20090201,40,30
GHCND:USC00111550,20090202,30,15
GHCND:USC00111550,20090203,25,7
GHCND:USC00111550,20090204,22,9
GHCND:USC00111550,20090205,29,11
GHCND:USC00111550,20090206,45,13
GHCND:USC00111550,20090207,61,24
GHCND:USC00111550,20090208,42,33
GHCND:USC00111550,20090209,55,32
GHCND:USC00111550,20090210,63,50
GHCND:USC00111550,20090211,53,38
GHCND:USC00111550,20090212,40,35
GHCND:USC00111550,20090213,35,30
GHCND:USC00111550,20090214,36,29
GHCND:USC00111550,20090215,31,23
GHCND:USC00111550,20090216,36,24
GHCND:USC00111550,20090217,44,31
GHCND:USC00111550,20090218,41,23
GHCND:USC00111550,20090219,26,14
GHCND:USC00111550,20090220,32,17
GHCND:USC00111550,20090221,33,23
GHCND:USC00111550,20090222,29,19
GHCND:USC00111550,20090223,28,18
GHCND:USC00111550,20090224,41,24
GHCND:USC00111550,20090225,55,29
GHCND:USC00111550,20090226,54,35
GHCND:USC00111550,20090227,50,24
GHCND:USC00111550,20090228,29,24
GHCND:USC00111550,20090301,26,21
GHCND:USC00111550,20090302,24,20
GHCND:USC00111550,20090303,34,23
GHCND:USC00111550,20090304,46,28
GHCND:USC00111550,20090305,64,38
GHCND:USC00111550,20090306,67,39
GHCND:USC00111550,20090307,43,37
GHCND:USC00111550,20090308,55,36
GHCND:USC00111550,20090309,40,34
GHCND:USC00111550,20090310,61,36
GHCND:USC00111550,20090311,36,20
GHCND:USC00111550,20090312,25,19
GHCND:USC00111550,20090313,39,23
GHCND:USC00111550,20090314,44,32
GHCND:USC00111550,20090315,49,33
GHCND:USC00111550,20090316,50,38
GHCND:USC00111550,20090317,73,50
GHCND:USC00111550,20090318,60,42
GHCND:USC00111550,20090319,49,30
GHCND:USC00111550,20090320,38,29
GHCND:USC00111550,20090321,60,37
GHCND:USC00111550,20090322,53,42
GHCND:USC00111550,20090323,50,38
GHCND:USC00111550,20090324,67,45
GHCND:USC00111550,20090325,51,42
GHCND:USC00111550,20090326,61,42
GHCND:USC00111550,20090327,50,34
GHCND:USC00111550,20090328,38,34
GHCND:USC00111550,20090329,43,33
GHCND:USC00111550,20090330,42,35
GHCND:USC00111550,20090331,52,41
GHCND:USC00111550,20090401,56,41
GHCND:USC00111550,20090402,51,40
GHCND:USC00111550,20090403,46,38
GHCND:USC00111550,20090404,48,39
GHCND:USC00111550,20090405,41,34
GHCND:USC00111550,20090406,39,35
GHCND:USC00111550,20090407,50,30
GHCND:USC00111550,20090408,55,37
GHCND:USC00111550,20090409,53,41
GHCND:USC00111550,20090410,43,39
GHCND:USC00111550,20090411,43,37
GHCND:USC00111550,20090412,45,38
GHCND:USC00111550,20090413,44,38
GHCND:USC00111550,20090414,43,38
GHCND:USC00111550,20090415,50,41
GHCND:USC00111550,20090416,50,42
GHCND:USC00111550,20090417,58,41
GHCND:USC00111550,20090418,67,45
GHCND:USC00111550,20090419,54,45
GHCND:USC00111550,20090420,54,42
GHCND:USC00111550,20090421,45,39
GHCND:USC00111550,20090422,63,41
GHCND:USC00111550,20090423,59,40
GHCND:USC00111550,20090424,83,51
GHCND:USC00111550,20090425,78,42
GHCND:USC00111550,20090426,79,42
GHCND:USC00111550,20090427,74,49
GHCND:USC00111550,20090428,49,43
GHCND:USC00111550,20090429,51,46
GHCND:USC00111550,20090430,68,49
GHCND:USC00111550,20090501,64,52
GHCND:USC00111550,20090502,66,49
GHCND:USC00111550,20090503,72,53
GHCND:USC00111550,20090504,62,46
GHCND:USC00111550,20090505,63,52
GHCND:USC00111550,20090506,69,55
GHCND:USC00111550,20090507,79,59
GHCND:USC00111550,20090508,71,58
GHCND:USC00111550,20090509,65,44
GHCND:USC00111550,20090510,68,45
GHCND:USC00111550,20090511,58,45
GHCND:USC00111550,20090512,66,50
GHCND:USC00111550,20090513,71,53
GHCND:USC00111550,20090514,71,56
GHCND:USC00111550,20090515,62,54
GHCND:USC00111550,20090516,64,49
GHCND:USC00111550,20090517,58,50
GHCND:USC00111550,20090518,67,50
GHCND:USC00111550,20090519,80,58
GHCND:USC00111550,20090520,84,64
GHCND:USC00111550,20090521,86,59
GHCND:USC00111550,20090522,63,54
GHCND:USC00111550,20090523,68,55
GHCND:USC00111550,20090524,60,54
GHCND:USC00111550,20090525,60,54
GHCND:USC00111550,20090526,63,53
GHCND:USC00111550,20090527,60,50
GHCND:USC00111550,20090528,62,54
GHCND:USC00111550,20090529,76,56
GHCND:USC00111550,20090530,73,56
GHCND:USC00111550,20090531,66,52
GHCND:USC00111550,20090601,81,51
GHCND:USC00111550,20090602,56,49
GHCND:USC00111550,20090603,57,51
GHCND:USC00111550,20090604,62,51
GHCND:USC00111550,20090605,81,52
GHCND:USC00111550,20090606,70,52
GHCND:USC00111550,20090607,73,52
GHCND:USC00111550,20090608,82,52
GHCND:USC00111550,20090609,63,55
GHCND:USC00111550,20090610,61,53
GHCND:USC00111550,20090611,57,54
GHCND:USC00111550,20090612,65,54
GHCND:USC00111550,20090613,63,55
GHCND:USC00111550,20090614,71,57
GHCND:USC00111550,20090615,72,58
GHCND:USC00111550,20090616,67,61
GHCND:USC00111550,20090617,69,61
GHCND:USC00111550,20090618,76,62
GHCND:USC00111550,20090619,88,63
GHCND:USC00111550,20090620,89,70
GHCND:USC00111550,20090621,80,67
GHCND:USC00111550,20090622,79,66
GHCND:USC00111550,20090623,86,70
GHCND:USC00111550,20090624,86,75
GHCND:USC00111550,20090625,84,73
GHCND:USC00111550,20090626,80,70
GHCND:USC00111550,20090627,88,69
GHCND:USC00111550,20090628,84,73
GHCND:USC00111550,20090629,78,68
GHCND:USC00111550,20090630,69,64
GHCND:USC00111550,20090701,65,58
GHCND:USC00111550,20090702,74,63
GHCND:USC00111550,20090703,74,65
GHCND:USC00111550,20090704,71,64
GHCND:USC00111550,20090705,76,63
GHCND:USC00111550,20090706,85,69
GHCND:USC00111550,20090707,76,66
GHCND:USC00111550,20090708,68,63
GHCND:USC00111550,20090709,76,65
GHCND:USC00111550,20090710,82,68
GHCND:USC00111550,20090711,78,68
GHCND:USC00111550,20090712,77,67
GHCND:USC00111550,20090713,74,67
GHCND:USC00111550,20090714,80,65
GHCND:USC00111550,20090715,87,67
GHCND:USC00111550,20090716,82,68
GHCND:USC00111550,20090717,72,62
GHCND:USC00111550,20090718,72,60
GHCND:USC00111550,20090719,73,63
GHCND:USC00111550,20090720,74,62
GHCND:USC00111550,20090721,78,65
GHCND:USC00111550,20090722,78,68
GHCND:USC00111550,20090723,76,65
GHCND:USC00111550,20090724,84,57
GHCND:USC00111550,20090725,82,68
GHCND:USC00111550,20090726,82,61
GHCND:USC00111550,20090727,85,61
GHCND:USC00111550,20090728,84,71
GHCND:USC00111550,20090729,78,68
GHCND:USC00111550,20090730,81,67
GHCND:USC00111550,20090731,82,65
GHCND:USC00111550,20090801,76,67
GHCND:USC00111550,20090802,79,62
GHCND:USC00111550,20090803,86,69
GHCND:USC00111550,20090804,81,68
GHCND:USC00111550,20090805,76,67
GHCND:USC00111550,20090806,80,68
GHCND:USC00111550,20090807,75,67
GHCND:USC00111550,20090808,90,67
GHCND:USC00111550,20090809,93,72
GHCND:USC00111550,20090810,89,71
GHCND:USC00111550,20090811,76,68
GHCND:USC00111550,20090812,76,67
GHCND:USC00111550,20090813,84,67
GHCND:USC00111550,20090814,89,71
GHCND:USC00111550,20090815,89,73
GHCND:USC00111550,20090816,89,72
GHCND:USC00111550,20090817,84,68
GHCND:USC00111550,20090818,87,71
GHCND:USC00111550,20090819,82,65
GHCND:USC00111550,20090820,79,67
GHCND:USC00111550,20090821,77,60
GHCND:USC00111550,20090822,67,60
GHCND:USC00111550,20090823,71,60
GHCND:USC00111550,20090824,76,63
GHCND:USC00111550,20090825,83,66
GHCND:USC00111550,20090826,74,64
GHCND:USC00111550,20090827,69,63
GHCND:USC00111550,20090828,70,63
GHCND:USC00111550,20090829,70,58
GHCND:USC00111550,20090830,65,57
GHCND:USC00111550,20090831,67,57
GHCND:USC00111550,20090901,68,60
GHCND:USC00111550,20090902,71,60
GHCND:USC00111550,20090903,72,63
GHCND:USC00111550,20090904,71,63
GHCND:USC00111550,20090905,74,63
GHCND:USC00111550,20090906,77,68
GHCND:USC00111550,20090907,74,67
GHCND:USC00111550,20090908,74,67
GHCND:USC00111550,20090909,75,67
GHCND:USC00111550,20090910,75,67
GHCND:USC00111550,20090911,75,67
GHCND:USC00111550,20090912,74,67
GHCND:USC00111550,20090913,73,64
GHCND:USC00111550,20090914,81,67
GHCND:USC00111550,20090915,78,70
GHCND:USC00111550,20090916,71,65
GHCND:USC00111550,20090917,70,62
GHCND:USC00111550,20090918,76,60
GHCND:USC00111550,20090919,73,65
GHCND:USC00111550,20090920,69,62
GHCND:USC00111550,20090921,72,64
GHCND:USC00111550,20090922,77,66
GHCND:USC00111550,20090923,73,65
GHCND:USC00111550,20090924,71,66
GHCND:USC00111550,20090925,72,62
GHCND:USC00111550,20090926,70,61
GHCND:USC00111550,20090927,76,58
GHCND:USC00111550,20090928,63,53
GHCND:USC00111550,20090929,60,50
GHCND:USC00111550,20090930,59,52
GHCND:USC00111550,20091001,61,49
GHCND:USC00111550,20091002,57,50
GHCND:USC00111550,20091003,60,49
GHCND:USC00111550,20091004,61,50
GHCND:USC00111550,20091005,62,49
GHCND:USC00111550,20091006,63,51
GHCND:USC00111550,20091007,62,48
GHCND:USC00111550,20091008,56,52
GHCND:USC00111550,20091009,55,45
GHCND:USC00111550,20091010,49,38
GHCND:USC00111550,20091011,46,35
GHCND:USC00111550,20091012,51,45
GHCND:USC00111550,20091013,50,39
GHCND:USC00111550,20091014,49,45
GHCND:USC00111550,20091015,47,42
GHCND:USC00111550,20091016,48,42
GHCND:USC00111550,20091017,51,42
GHCND:USC00111550,20091018,55,40
GHCND:USC00111550,20091019,67,47
GHCND:USC00111550,20091020,64,53
GHCND:USC00111550,20091021,70,57
GHCND:USC00111550,20091022,60,50
GHCND:USC00111550,20091023,63,45
GHCND:USC00111550,20091024,51,40
GHCND:USC00111550,20091025,66,48
GHCND:USC00111550,20091026,57,51
GHCND:USC00111550,20091027,52,50
GHCND:USC00111550,20091028,58,52
GHCND:USC00111550,20091029,60,52
GHCND:USC00111550,20091030,68,50
GHCND:USC00111550,20091031,51,43
GHCND:USC00111550,20091101,54,40
GHCND:USC00111550,20091102,62,47
GHCND:USC00111550,20091103,49,39
GHCND:USC00111550,20091104,54,44
GHCND:USC00111550,20091105,56,40
GHCND:USC00111550,20091106,63,45
GHCND:USC00111550,20091107,72,55
GHCND:USC00111550,20091108,72,53
GHCND:USC00111550,20091109,66,53
GHCND:USC00111550,20091110,54,50
GHCND:USC00111550,20091111,54,47
GHCND:USC00111550,20091112,55,44
GHCND:USC00111550,20091113,57,44
GHCND:USC00111550,20091114,66,51
GHCND:USC00111550,20091115,58,45
GHCND:USC00111550,20091116,49,46
GHCND:USC00111550,20091117,50,45
GHCND:USC00111550,20091118,50,46
GHCND:USC00111550,20091119,49,44
GHCND:USC00111550,20091120,55,46
GHCND:USC00111550,20091121,54,43
GHCND:USC00111550,20091122,55,44
GHCND:USC00111550,20091123,48,44
GHCND:USC00111550,20091124,51,45
GHCND:USC00111550,20091125,51,39
GHCND:USC00111550,20091126,44,36
GHCND:USC00111550,20091127,43,33
GHCND:USC00111550,20091128,56,36
GHCND:USC00111550,20091129,48,35
GHCND:USC00111550,20091130,43,35
GHCND:USC00111550,20091201,58,38
GHCND:USC00111550,20091202,47,40
GHCND:USC00111550,20091203,40,29
GHCND:USC00111550,20091204,30,26
GHCND:USC00111550,20091205,35,26
GHCND:USC00111550,20091206,38,29
GHCND:USC00111550,20091207,34,30
GHCND:USC00111550,20091208,38,30
GHCND:USC00111550,20091209,37,15
GHCND:USC00111550,20091210,17,4
GHCND:USC00111550,20091211,28,13
GHCND:USC00111550,20091212,41,26
GHCND:USC00111550,20091213,39,34
GHCND:USC00111550,20091214,42,30
GHCND:USC00111550,20091215,30,13
GHCND:USC00111550,20091216,26,10
GHCND:USC00111550,20091217,37,26
GHCND:USC00111550,20091218,38,34
GHCND:USC00111550,20091219,36,33
GHCND:USC00111550,20091220,33,30
GHCND:USC00111550,20091221,31,29
GHCND:USC00111550,20091222,34,30
GHCND:USC00111550,20091223,34,32
GHCND:USC00111550,20091224,37,33
GHCND:USC00111550,20091225,43,26
GHCND:USC00111550,20091226,29,23
GHCND:USC00111550,20091227,24,18
GHCND:USC00111550,20091228,33,18
GHCND:USC00111550,20091229,29,17
GHCND:USC00111550,20091230,33,21
GHCND:USC00111550,20091231,35,14
GHCND:USC00111550,20100101,21,10
GHCND:USC00111550,20100102,16,7
GHCND:USC00111550,20100103,24,6
GHCND:USC00111550,20100104,21,13
GHCND:USC00111550,20100105,27,19
GHCND:USC00111550,20100106,25,15
GHCND:USC00111550,20100107,25,18
GHCND:USC00111550,20100108,31,20
GHCND:USC00111550,20100109,26,15
GHCND:USC00111550,20100110,21,6
GHCND:USC00111550,20100111,29,20
GHCND:USC00111550,20100112,33,23
GHCND:USC00111550,20100113,37,22
GHCND:USC00111550,20100114,43,33
GHCND:USC00111550,20100115,36,27
GHCND:USC00111550,20100116,30,26
GHCND:USC00111550,20100117,36,25
GHCND:USC00111550,20100118,33,29
GHCND:USC00111550,20100119,38,30
GHCND:USC00111550,20100120,34,31
GHCND:USC00111550,20100121,36,31
GHCND:USC00111550,20100122,36,34
GHCND:USC00111550,20100123,39,34
GHCND:USC00111550,20100124,48,33
GHCND:USC00111550,20100125,34,21
GHCND:USC00111550,20100126,25,15
GHCND:USC00111550,20100127,25,12
GHCND:USC00111550,20100128,21,10
GHCND:USC00111550,20100129,23,10
GHCND:USC00111550,20100130,27,19
GHCND:USC00111550,20100131,32,19
GHCND:USC00111550,20100201,32,23
GHCND:USC00111550,20100202,34,27
GHCND:USC00111550,20100203,35,26
GHCND:USC00111550,20100204,34,29
GHCND:USC00111550,20100205,35,31
GHCND:USC00111550,20100206,31,27
GHCND:USC00111550,20100207,33,25
GHCND:USC00111550,20100208,32,18
GHCND:USC00111550,20100209,30,24
GHCND:USC00111550,20100210,30,23
GHCND:USC00111550,20100211,32,18
GHCND:USC00111550,20100212,36,20
GHCND:USC00111550,20100213,35,19
GHCND:USC00111550,20100214,35,17
GHCND:USC00111550,20100215,32,23
GHCND:USC00111550,20100216,34,28
GHCND:USC00111550,20100217,36,28
GHCND:USC00111550,20100218,45,31
GHCND:USC00111550,20100219,40,28
GHCND:USC00111550,20100220,40,30
GHCND:USC00111550,20100221,37,33
GHCND:USC00111550,20100222,35,33
GHCND:USC00111550,20100223,37,25
GHCND:USC00111550,20100224,33,23
GHCND:USC00111550,20100225,34,26
GHCND:USC00111550,20100226,36,22
GHCND:USC00111550,20100227,38,30
GHCND:USC00111550,20100228,37,35
GHCND:USC00111550,20100301,36,32
GHCND:USC00111550,20100302,35,32
GHCND:USC00111550,20100303,38,30
GHCND:USC00111550,20100304,40,33
GHCND:USC00111550,20100305,38,31
GHCND:USC00111550,20100306,43,30
GHCND:USC00111550,20100307,43,34
GHCND:USC00111550,20100308,41,33
GHCND:USC00111550,20100309,46,31
GHCND:USC00111550,20100310,64,40
GHCND:USC00111550,20100311,51,41
GHCND:USC00111550,20100312,51,41
GHCND:USC00111550,20100313,42,40
GHCND:USC00111550,20100314,44,39
GHCND:USC00111550,20100315,47,40
GHCND:USC00111550,20100316,51,38
GHCND:USC00111550,20100317,55,37
GHCND:USC00111550,20100318,63,45
GHCND:USC00111550,20100319,65,39
GHCND:USC00111550,20100320,39,33
GHCND:USC00111550,20100321,40,35
GHCND:USC00111550,20100322,44,39
GHCND:USC00111550,20100323,47,38
GHCND:USC00111550,20100324,49,39
GHCND:USC00111550,20100325,46,32
GHCND:USC00111550,20100326,37,29
GHCND:USC00111550,20100327,46,36
GHCND:USC00111550,20100328,46,39
GHCND:USC00111550,20100329,41,34
GHCND:USC00111550,20100330,62,35
GHCND:USC00111550,20100331,76,53
GHCND:USC00111550,20100401,81,58
GHCND:USC00111550,20100402,79,62
GHCND:USC00111550,20100403,63,51
GHCND:USC00111550,20100404,73,48
GHCND:USC00111550,20100405,69,49
GHCND:USC00111550,20100406,78,45
GHCND:USC00111550,20100407,48,41
GHCND:USC00111550,20100408,42,37
GHCND:USC00111550,20100409,49,36
GHCND:USC00111550,20100410,75,45
GHCND:USC00111550,20100411,56,46
GHCND:USC00111550,20100412,60,46
GHCND:USC00111550,20100413,55,47
GHCND:USC00111550,20100414,72,48
GHCND:USC00111550,20100415,82,65
GHCND:USC00111550,20100416,71,45
GHCND:USC00111550,20100417,51,43
GHCND:USC00111550,20100418,48,41
GHCND:USC00111550,20100419,50,41
GHCND:USC00111550,20100420,52,43
GHCND:USC00111550,20100421,61,41
GHCND:USC00111550,20100422,50,42
GHCND:USC00111550,20100423,56,44
GHCND:USC00111550,20100424,57,50
GHCND:USC00111550,20100425,58,48
GHCND:USC00111550,20100426,54,47
GHCND:USC00111550,20100427,48,44
GHCND:USC00111550,20100428,57,42
GHCND:USC00111550,20100429,77,52
GHCND:USC00111550,20100430,80,64
GHCND:USC00111550,20100501,72,63
GHCND:USC00111550,20100502,67,54
GHCND:USC00111550,20100503,73,56
GHCND:USC00111550,20100504,80,57
GHCND:USC00111550,20100505,73,55
GHCND:USC00111550,20100506,59,46
GHCND:USC00111550,20100507,59,47
GHCND:USC00111550,20100508,51,44
GHCND:USC00111550,20100509,56,44
GHCND:USC00111550,20100510,59,47
GHCND:USC00111550,20100511,57,46
GHCND:USC00111550,20100512,52,46
GHCND:USC00111550,20100513,79,49
GHCND:USC00111550,20100514,68,52
GHCND:USC00111550,20100515,59,50
GHCND:USC00111550,20100516,59,49
GHCND:USC00111550,20100517,55,51
GHCND:USC00111550,20100518,57,52
GHCND:USC00111550,20100519,68,52
GHCND:USC00111550,20100520,66,54
GHCND:USC00111550,20100521,68,54
GHCND:USC00111550,20100522,66,54
GHCND:USC00111550,20100523,89,60
GHCND:USC00111550,20100524,83,66
GHCND:USC00111550,20100525,77,66
GHCND:USC00111550,20100526,80,65
GHCND:USC00111550,20100527,69,64
GHCND:USC00111550,20100528,68,60
GHCND:USC00111550,20100529,70,61
GHCND:USC00111550,20100530,83,62
GHCND:USC00111550,20100531,84,64
GHCND:USC00111550,20100601,84,61
GHCND:USC00111550,20100602,79,59
GHCND:USC00111550,20100603,67,59
GHCND:USC00111550,20100604,84,61
GHCND:USC00111550,20100605,80,60
GHCND:USC00111550,20100606,75,59
GHCND:USC00111550,20100607,66,58
GHCND:USC00111550,20100608,69,60
GHCND:USC00111550,20100609,84,68
GHCND:USC00111550,20100610,71,64
GHCND:USC00111550,20100611,89,63
GHCND:USC00111550,20100612,78,62
GHCND:USC00111550,20100613,67,61
GHCND:USC00111550,20100614,68,62
GHCND:USC00111550,20100615,77,62
GHCND:USC00111550,20100616,83,67
GHCND:USC00111550,20100617,77,67
GHCND:USC00111550,20100618,91,68
GHCND:USC00111550,20100619,87,68
GHCND:USC00111550,20100620,76,67
GHCND:USC00111550,20100621,86,67
GHCND:USC00111550,20100622,89,73
GHCND:USC00111550,20100623,89,70
GHCND:USC00111550,20100624,78,68
GHCND:USC00111550,20100625,86,67
GHCND:USC00111550,20100626,81,68
GHCND:USC00111550,20100627,88,71
