STATION,DATE,TMAX,TMIN
GHCND:USW00013743,20050126,48,31
GHCND:USW00013743,20050127,31,17
GHCND:USW00013743,20050128,28,12
GHCND:USW00013743,20050129,36,18
GHCND:USW00013743,20050130,35,28
GHCND:USW00013743,20050131,38,25
GHCND:USW00013743,20050201,41,22
GHCND:USW00013743,20050202,45,22
GHCND:USW00013743,20050203,37,31
GHCND:USW00013743,20050204,48,33
GHCND:USW00013743,20050205,57,32
GHCND:USW00013743,20050206,57,28
GHCND:USW00013743,20050207,57,34
GHCND:USW00013743,20050208,63,38
GHCND:USW00013743,20050209,60,41
GHCND:USW00013743,20050210,52,30
GHCND:USW00013743,20050211,41,28
GHCND:USW00013743,20050212,55,30
GHCND:USW00013743,20050213,51,32
GHCND:USW00013743,20050214,50,35
GHCND:USW00013743,20050215,61,38
GHCND:USW00013743,20050216,64,39
GHCND:USW00013743,20050217,46,33
GHCND:USW00013743,20050218,34,23
GHCND:USW00013743,20050219,39,20
GHCND:USW00013743,20050220,43,27
GHCND:USW00013743,20050221,58,35
GHCND:USW00013743,20050222,48,40
GHCND:USW00013743,20050223,48,36
GHCND:USW00013743,20050224,37,27
GHCND:USW00013743,20050225,37,26
GHCND:USW00013743,20050226,46,27
GHCND:USW00013743,20050227,40,28
GHCND:USW00013743,20050228,34,31
GHCND:USW00013743,20050301,41,30
GHCND:USW00013743,20050302,37,27
GHCND:USW00013743,20050303,38,25
GHCND:USW00013743,20050304,45,23
GHCND:USW00013743,20050305,47,33
GHCND:USW00013743,20050306,57,29
GHCND:USW00013743,20050307,70,41
GHCND:USW00013743,20050308,59,24
GHCND:USW00013743,20050309,36,20
GHCND:USW00013743,20050310,43,24
GHCND:USW00013743,20050311,53,31
GHCND:USW00013743,20050312,52,30
GHCND:USW00013743,20050313,49,38
GHCND:USW00013743,20050314,46,33
GHCND:USW00013743,20050315,49,30
GHCND:USW00013743,20050316,48,36
GHCND:USW00013743,20050317,46,35
GHCND:USW00013743,20050318,59,31
GHCND:USW00013743,20050319,61,37
GHCND:USW00013743,20050320,56,44
GHCND:USW00013743,20050321,54,39
GHCND:USW00013743,20050322,58,34
GHCND:USW00013743,20050323,47,41
GHCND:USW00013743,20050324,49,39
GHCND:USW00013743,20050325,47,43
GHCND:USW00013743,20050326,49,43
GHCND:USW00013743,20050327,48,43
GHCND:USW00013743,20050328,56,43
GHCND:USW00013743,20050329,66,48
GHCND:USW00013743,20050330,65,43
GHCND:USW00013743,20050331,55,44
GHCND:USW00013743,20050401,64,46
GHCND:USW00013743,20050402,62,43
GHCND:USW00013743,20050403,53,40
GHCND:USW00013743,20050404,66,42
GHCND:USW00013743,20050405,69,41
GHCND:USW00013743,20050406,82,52
GHCND:USW00013743,20050407,76,60
GHCND:USW00013743,20050408,64,52
GHCND:USW00013743,20050409,65,47
GHCND:USW00013743,20050410,71,44
GHCND:USW00013743,20050411,69,48
GHCND:USW00013743,20050412,55,43
GHCND:USW00013743,20050413,62,45
GHCND:USW00013743,20050414,66,42
GHCND:USW00013743,20050415,57,44
GHCND:USW00013743,20050416,62,41
GHCND:USW00013743,20050417,74,40
GHCND:USW00013743,20050418,78,52
GHCND:USW00013743,20050419,85,53
GHCND:USW00013743,20050420,86,57
GHCND:USW00013743,20050421,75,53
GHCND:USW00013743,20050422,54,51
GHCND:USW00013743,20050423,70,47
GHCND:USW00013743,20050424,50,43
GHCND:USW00013743,20050425,64,40
GHCND:USW00013743,20050426,70,46
GHCND:USW00013743,20050427,69,54
GHCND:USW00013743,20050428,69,50
GHCND:USW00013743,20050429,60,51
GHCND:USW00013743,20050430,68,56
GHCND:USW00013743,20050501,65,51
GHCND:USW00013743,20050502,63,45
GHCND:USW00013743,20050503,61,38
GHCND:USW00013743,20050504,62,49
GHCND:USW00013743,20050505,64,45
GHCND:USW00013743,20050506,57,48
GHCND:USW00013743,20050507,71,44
GHCND:USW00013743,20050508,77,52
GHCND:USW00013743,20050509,79,53
GHCND:USW00013743,20050510,76,52
GHCND:USW00013743,20050511,84,56
GHCND:USW00013743,20050512,75,61
GHCND:USW00013743,20050513,63,55
GHCND:USW00013743,20050514,82,55
GHCND:USW00013743,20050515,70,62
GHCND:USW00013743,20050516,68,57
GHCND:USW00013743,20050517,69,53
GHCND:USW00013743,20050518,75,55
GHCND:USW00013743,20050519,69,56
GHCND:USW00013743,20050520,59,50
GHCND:USW00013743,20050521,74,46
GHCND:USW00013743,20050522,76,55
GHCND:USW00013743,20050523,70,56
GHCND:USW00013743,20050524,59,55
GHCND:USW00013743,20050525,59,51
GHCND:USW00013743,20050526,80,54
GHCND:USW00013743,20050527,82,59
GHCND:USW00013743,20050528,78,57
GHCND:USW00013743,20050529,78,55
GHCND:USW00013743,20050530,75,56
GHCND:USW00013743,20050531,79,57
GHCND:USW00013743,20050601,78,57
GHCND:USW00013743,20050602,67,59
GHCND:USW00013743,20050603,66,60
GHCND:USW00013743,20050604,77,62
GHCND:USW00013743,20050605,86,65
GHCND:USW00013743,20050606,89,69
GHCND:USW00013743,20050607,88,67
GHCND:USW00013743,20050608,90,70
GHCND:USW00013743,20050609,88,73
GHCND:USW00013743,20050610,86,75
GHCND:USW00013743,20050611,86,73
GHCND:USW00013743,20050612,86,71
GHCND:USW00013743,20050613,91,75
GHCND:USW00013743,20050614,92,73
GHCND:USW00013743,20050615,88,75
GHCND:USW00013743,20050616,84,68
GHCND:USW00013743,20050617,77,61
GHCND:USW00013743,20050618,81,59
GHCND:USW00013743,20050619,79,64
GHCND:USW00013743,20050620,75,61
GHCND:USW00013743,20050621,83,60
GHCND:USW00013743,20050622,83,67
GHCND:USW00013743,20050623,84,64
GHCND:USW00013743,20050624,86,66
GHCND:USW00013743,20050625,91,67
GHCND:USW00013743,20050626,91,68
GHCND:USW00013743,20050627,84,74
GHCND:USW00013743,20050628,94,74
GHCND:USW00013743,20050629,86,68
GHCND:USW00013743,20050630,90,69
GHCND:USW00013743,20050701,93,74
GHCND:USW00013743,20050702,87,74
GHCND:USW00013743,20050703,86,70
GHCND:USW00013743,20050704,89,71
GHCND:USW00013743,20050705,91,72
GHCND:USW00013743,20050706,86,71
GHCND:USW00013743,20050707,83,71
GHCND:USW00013743,20050708,81,66
GHCND:USW00013743,20050709,87,67
GHCND:USW00013743,20050710,89,69
GHCND:USW00013743,20050711,91,70
GHCND:USW00013743,20050712,91,75
GHCND:USW00013743,20050713,87,74
GHCND:USW00013743,20050714,86,75
GHCND:USW00013743,20050715,86,75
GHCND:USW00013743,20050716,90,75
GHCND:USW00013743,20050717,89,74
GHCND:USW00013743,20050718,90,77
GHCND:USW00013743,20050719,91,77
GHCND:USW00013743,20050720,90,77
GHCND:USW00013743,20050721,95,74
GHCND:USW00013743,20050722,92,74
GHCND:USW00013743,20050723,87,71
GHCND:USW00013743,20050724,85,66
GHCND:USW00013743,20050725,93,72
GHCND:USW00013743,20050726,97,78
GHCND:USW00013743,20050727,97,74
GHCND:USW00013743,20050728,84,71
GHCND:USW00013743,20050729,78,73
GHCND:USW00013743,20050730,84,73
GHCND:USW00013743,20050731,83,71
GHCND:USW00013743,20050801,87,71
GHCND:USW00013743,20050802,94,72
GHCND:USW00013743,20050803,93,75
GHCND:USW00013743,20050804,97,77
GHCND:USW00013743,20050805,97,76
GHCND:USW00013743,20050806,90,76
GHCND:USW00013743,20050807,89,75
GHCND:USW00013743,20050808,87,72
GHCND:USW00013743,20050809,76,72
GHCND:USW00013743,20050810,86,73
GHCND:USW00013743,20050811,93,73
GHCND:USW00013743,20050812,95,78
GHCND:USW00013743,20050813,95,78
GHCND:USW00013743,20050814,94,78
GHCND:USW00013743,20050815,90,78
GHCND:USW00013743,20050816,82,71
GHCND:USW00013743,20050817,88,68
GHCND:USW00013743,20050818,89,69
GHCND:USW00013743,20050819,78,71
GHCND:USW00013743,20050820,90,74
GHCND:USW00013743,20050821,94,75
GHCND:USW00013743,20050822,88,70
GHCND:USW00013743,20050823,84,68
GHCND:USW00013743,20050824,85,68
GHCND:USW00013743,20050825,84,62
GHCND:USW00013743,20050826,80,65
GHCND:USW00013743,20050827,73,67
GHCND:USW00013743,20050828,87,72
GHCND:USW00013743,20050829,87,71
GHCND:USW00013743,20050830,86,74
GHCND:USW00013743,20050831,87,72
GHCND:USW00013743,20050901,87,70
GHCND:USW00013743,20050902,90,67
GHCND:USW00013743,20050903,84,67
GHCND:USW00013743,20050904,85,63
GHCND:USW00013743,20050905,84,65
GHCND:USW00013743,20050906,81,64
GHCND:USW00013743,20050907,83,60
GHCND:USW00013743,20050908,85,60
GHCND:USW00013743,20050909,86,63
GHCND:USW00013743,20050910,85,67
GHCND:USW00013743,20050911,84,63
GHCND:USW00013743,20050912,86,62
GHCND:USW00013743,20050913,90,63
GHCND:USW00013743,20050914,88,74
GHCND:USW00013743,20050915,90,75
GHCND:USW00013743,20050916,90,75
GHCND:USW00013743,20050917,90,71
GHCND:USW00013743,20050918,86,68
GHCND:USW00013743,20050919,88,67
GHCND:USW00013743,20050920,90,71
GHCND:USW00013743,20050921,85,66
GHCND:USW00013743,20050922,88,62
GHCND:USW00013743,20050923,93,70
GHCND:USW00013743,20050924,74,68
GHCND:USW00013743,20050925,78,67
GHCND:USW00013743,20050926,84,69
GHCND:USW00013743,20050927,80,60
GHCND:USW00013743,20050928,80,55
GHCND:USW00013743,20050929,77,56
GHCND:USW00013743,20050930,70,50
GHCND:USW00013743,20051001,77,52
GHCND:USW00013743,20051002,82,57
GHCND:USW00013743,20051003,81,57
GHCND:USW00013743,20051004,76,66
GHCND:USW00013743,20051005,81,65
GHCND:USW00013743,20051006,81,68
GHCND:USW00013743,20051007,77,70
GHCND:USW00013743,20051008,73,57
GHCND:USW00013743,20051009,64,56
GHCND:USW00013743,20051010,69,59
GHCND:USW00013743,20051011,65,62
GHCND:USW00013743,20051012,66,56
GHCND:USW00013743,20051013,62,55
GHCND:USW00013743,20051014,69,60
GHCND:USW00013743,20051015,80,57
GHCND:USW00013743,20051016,68,53
GHCND:USW00013743,20051017,69,51
GHCND:USW00013743,20051018,79,51
GHCND:USW00013743,20051019,76,51
GHCND:USW00013743,20051020,64,55
GHCND:USW00013743,20051021,56,51
GHCND:USW00013743,20051022,57,51
GHCND:USW00013743,20051023,63,48
GHCND:USW00013743,20051024,59,47
GHCND:USW00013743,20051025,48,42
GHCND:USW00013743,20051026,58,43
GHCND:USW00013743,20051027,57,42
GHCND:USW00013743,20051028,54,40
GHCND:USW00013743,20051029,53,40
GHCND:USW00013743,20051030,67,42
GHCND:USW00013743,20051031,71,41
GHCND:USW00013743,20051101,69,49
GHCND:USW00013743,20051102,62,46
GHCND:USW00013743,20051103,67,41
GHCND:USW00013743,20051104,68,47
GHCND:USW00013743,20051105,75,50
GHCND:USW00013743,20051106,77,54
GHCND:USW00013743,20051107,65,47
GHCND:USW00013743,20051108,65,45
GHCND:USW00013743,20051109,69,51
GHCND:USW00013743,20051110,69,42
GHCND:USW00013743,20051111,54,38
GHCND:USW00013743,20051112,60,36
GHCND:USW00013743,20051113,68,44
GHCND:USW00013743,20051114,66,53
GHCND:USW00013743,20051115,69,53
GHCND:USW00013743,20051116,75,45
GHCND:USW00013743,20051117,45,31
GHCND:USW00013743,20051118,42,28
GHCND:USW00013743,20051119,50,29
GHCND:USW00013743,20051120,58,35
GHCND:USW00013743,20051121,50,44
GHCND:USW00013743,20051122,50,38
GHCND:USW00013743,20051123,41,31
GHCND:USW00013743,20051124,51,25
GHCND:USW00013743,20051125,36,22
GHCND:USW00013743,20051126,46,27
GHCND:USW00013743,20051127,53,34
GHCND:USW00013743,20051128,69,47
GHCND:USW00013743,20051129,68,53
GHCND:USW00013743,20051130,54,37
GHCND:USW00013743,20051201,45,33
GHCND:USW00013743,20051202,42,29
GHCND:USW00013743,20051203,38,26
GHCND:USW00013743,20051204,51,35
GHCND:USW00013743,20051205,40,30
GHCND:USW00013743,20051206,37,29
GHCND:USW00013743,20051207,37,26
GHCND:USW00013743,20051208,33,23
GHCND:USW00013743,20051209,39,27
GHCND:USW00013743,20051210,40,23
GHCND:USW00013743,20051211,48,27
GHCND:USW00013743,20051212,40,28
GHCND:USW00013743,20051213,32,22
GHCND:USW00013743,20051214,26,19
GHCND:USW00013743,20051215,44,26
GHCND:USW00013743,20051216,48,35
GHCND:USW00013743,20051217,46,31
GHCND:USW00013743,20051218,46,32
GHCND:USW00013743,20051219,41,25
GHCND:USW00013743,20051220,39,24
GHCND:USW00013743,20051221,38,25
GHCND:USW00013743,20051222,41,27
GHCND:USW00013743,20051223,52,26
GHCND:USW00013743,20051224,58,33
GHCND:USW00013743,20051225,44,30
GHCND:USW00013743,20051226,48,38
GHCND:USW00013743,20051227,47,36
GHCND:USW00013743,20051228,52,33
GHCND:USW00013743,20051229,51,43
GHCND:USW00013743,20051230,48,38
GHCND:USW00013743,20051231,48,38
GHCND:USW00013743,20060101,49,38
GHCND:USW00013743,20060102,44,33
GHCND:USW00013743,20060103,44,40
GHCND:USW00013743,20060104,42,38
GHCND:USW00013743,20060105,54,40
GHCND:USW00013743,20060106,43,30
GHCND:USW00013743,20060107,38,25
GHCND:USW00013743,20060108,48,30
GHCND:USW00013743,20060109,63,43
GHCND:USW00013743,20060110,51,40
GHCND:USW00013743,20060111,51,39
GHCND:USW00013743,20060112,59,40
GHCND:USW00013743,20060113,61,36
GHCND:USW00013743,20060114,61,33
GHCND:USW00013743,20060115,40,27
GHCND:USW00013743,20060116,43,32
GHCND:USW00013743,20060117,60,32
GHCND:USW00013743,20060118,63,32
GHCND:USW00013743,20060119,52,28
GHCND:USW00013743,20060120,60,39
GHCND:USW00013743,20060121,65,40
GHCND:USW00013743,20060122,46,32
GHCND:USW00013743,20060123,43,36
GHCND:USW00013743,20060124,48,35
GHCND:USW00013743,20060125,43,34
GHCND:USW00013743,20060126,39,29
GHCND:USW00013743,20060127,45,26
GHCND:USW00013743,20060128,58,33
GHCND:USW00013743,20060129,60,41
GHCND:USW00013743,20060130,64,40
GHCND:USW00013743,20060131,50,40
GHCND:USW00013743,20060201,46,38
GHCND:USW00013743,20060202,57,36
GHCND:USW00013743,20060203,62,44
GHCND:USW00013743,20060204,59,45
GHCND:USW00013743,20060205,47,34
GHCND:USW00013743,20060206,47,29
GHCND:USW00013743,20060207,44,31
GHCND:USW00013743,20060208,39,27
GHCND:USW00013743,20060209,39,28
GHCND:USW00013743,20060210,43,26
GHCND:USW00013743,20060211,39,32
GHCND:USW00013743,20060212,36,29
GHCND:USW00013743,20060213,38,24
GHCND:USW00013743,20060214,45,27
GHCND:USW00013743,20060215,58,33
GHCND:USW00013743,20060216,66,39
GHCND:USW00013743,20060217,62,37
GHCND:USW00013743,20060218,38,18
GHCND:USW00013743,20060219,30,14
GHCND:USW00013743,20060220,41,28
GHCND:USW00013743,20060221,50,28
GHCND:USW00013743,20060222,39,33
GHCND:USW00013743,20060223,54,38
GHCND:USW00013743,20060224,46,32
GHCND:USW00013743,20060225,59,27
GHCND:USW00013743,20060226,36,26
GHCND:USW00013743,20060227,40,21
GHCND:USW00013743,20060228,45,33
GHCND:USW00013743,20060301,50,32
GHCND:USW00013743,20060302,50,35
GHCND:USW00013743,20060303,44,31
GHCND:USW00013743,20060304,47,28
GHCND:USW00013743,20060305,52,33
GHCND:USW00013743,20060306,45,37
GHCND:USW00013743,20060307,50,31
GHCND:USW00013743,20060308,52,32
GHCND:USW00013743,20060309,68,42
GHCND:USW00013743,20060310,78,56
GHCND:USW00013743,20060311,71,48
GHCND:USW00013743,20060312,71,54
GHCND:USW00013743,20060313,85,52
GHCND:USW00013743,20060314,75,43
GHCND:USW00013743,20060315,52,40
GHCND:USW00013743,20060316,57,39
GHCND:USW00013743,20060317,52,41
GHCND:USW00013743,20060318,48,30
GHCND:USW00013743,20060319,53,28
GHCND:USW00013743,20060320,48,33
GHCND:USW00013743,20060321,41,30
GHCND:USW00013743,20060322,47,32
GHCND:USW00013743,20060323,51,32
GHCND:USW00013743,20060324,53,38
GHCND:USW00013743,20060325,54,37
GHCND:USW00013743,20060326,53,35
GHCND:USW00013743,20060327,58,38
GHCND:USW00013743,20060328,63,43
GHCND:USW00013743,20060329,65,47
GHCND:USW00013743,20060330,69,42
GHCND:USW00013743,20060331,78,48
GHCND:USW00013743,20060401,75,55
GHCND:USW00013743,20060402,68,53
GHCND:USW00013743,20060403,72,52
GHCND:USW00013743,20060404,59,45
GHCND:USW00013743,20060405,55,40
GHCND:USW00013743,20060406,65,46
GHCND:USW00013743,20060407,80,51
GHCND:USW00013743,20060408,65,41
GHCND:USW00013743,20060409,57,34
GHCND:USW00013743,20060410,64,39
GHCND:USW00013743,20060411,72,47
GHCND:USW00013743,20060412,73,51
GHCND:USW00013743,20060413,79,58
GHCND:USW00013743,20060414,76,58
GHCND:USW00013743,20060415,83,61
GHCND:USW00013743,20060416,72,57
GHCND:USW00013743,20060417,61,47
GHCND:USW00013743,20060418,70,47
GHCND:USW00013743,20060419,76,51
GHCND:USW00013743,20060420,82,52
GHCND:USW00013743,20060421,67,55
GHCND:USW00013743,20060422,67,53
GHCND:USW00013743,20060423,71,50
GHCND:USW00013743,20060424,73,55
GHCND:USW00013743,20060425,76,52
GHCND:USW00013743,20060426,59,44
GHCND:USW00013743,20060427,72,45
GHCND:USW00013743,20060428,66,50
GHCND:USW00013743,20060429,67,44
GHCND:USW00013743,20060430,68,45
GHCND:USW00013743,20060501,70,45
GHCND:USW00013743,20060502,79,47
GHCND:USW00013743,20060503,77,60
GHCND:USW00013743,20060504,82,56
GHCND:USW00013743,20060505,81,62
GHCND:USW00013743,20060506,80,57
GHCND:USW00013743,20060507,66,51
GHCND:USW00013743,20060508,57,51
GHCND:USW00013743,20060509,71,53
GHCND:USW00013743,20060510,78,50
GHCND:USW00013743,20060511,68,56
GHCND:USW00013743,20060512,71,50
GHCND:USW00013743,20060513,71,52
GHCND:USW00013743,20060514,63,57
GHCND:USW00013743,20060515,71,56
GHCND:USW00013743,20060516,67,54
GHCND:USW00013743,20060517,73,51
GHCND:USW00013743,20060518,73,53
GHCND:USW00013743,20060519,64,52
GHCND:USW00013743,20060520,74,54
GHCND:USW00013743,20060521,76,49
GHCND:USW00013743,20060522,70,49
GHCND:USW00013743,20060523,68,46
GHCND:USW00013743,20060524,74,49
GHCND:USW00013743,20060525,76,57
GHCND:USW00013743,20060526,79,63
GHCND:USW00013743,20060527,83,65
GHCND:USW00013743,20060528,87,64
GHCND:USW00013743,20060529,88,64
GHCND:USW00013743,20060530,95,69
GHCND:USW00013743,20060531,90,70
GHCND:USW00013743,20060601,91,71
GHCND:USW00013743,20060602,85,71
GHCND:USW00013743,20060603,77,65
